time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE, jointAngle_pitch, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE
14.92662481669536, 0.0, 1.0, 1.0, 0.0, 4.807078206811633, 0.0822611074107037, 0.35302974428449363, 0.0, 0.0, -1.237278856015915, -0.04207254741267481, -0.15989505794219427, 0.08146282076441272, -0.92, 0.13308450782254533, 0.07734702965750935, -1.022011797804723, -0.02065246787575743, 0.231274041404661, 0.6045305019381191, -0.9568354996695075, 0.07002494467648808, 0.6830834338176981, -0.9810454824759809
14.92771018459405, 0.0, 1.0, 1.0, 0.0, 4.807424835545676, 0.08184354976245366, 0.3530446883610317, 0.0, 0.0, -1.2371558982838868, -0.04122451134479002, -0.15964258917154056, 0.08219991901304184, -0.92, 0.1331114532310686, 0.07664327814020551, -1.022011797804723, -0.02064559327588657, 0.23118990815875173, 0.6048117125658874, -0.9568209781232606, 0.07070200885389823, 0.6835876420587806, -0.982074075180734
14.92879555249274, 0.0, 1.0, 1.0, 0.0, 4.80777146427972, 0.08142599211420362, 0.35305963243756977, 0.0, 0.0, -1.2370329405518585, -0.04037647527690524, -0.15939012040088688, 0.08293701726167096, -0.92, 0.13313839863959184, 0.07593952662290167, -1.022011797804723, -0.020638718676015712, 0.23110577491284248, 0.6050929231936556, -0.9568064565770136, 0.07137907303130837, 0.6840918502998632, -0.9831026678854872
14.929880920391431, 0.0, 1.0, 1.0, 0.0, 4.808118093013764, 0.08100843446595359, 0.3530745765141079, 0.0, 0.0, -1.2369099828198302, -0.039528439209020445, -0.1591376516302332, 0.08367411551030007, -0.92, 0.13316534404811511, 0.07523577510559781, -1.022011797804723, -0.020631844076144854, 0.23102164166693323, 0.6053741338214238, -0.9567919350307665, 0.07205613720871851, 0.6845960585409456, -0.9841312605902404
14.930966288290122, 0.0, 1.0, 1.0, 0.0, 4.808464721747808, 0.08059087681770355, 0.35308952059064597, 0.0, 0.0, -1.236787025087802, -0.038680403141135654, -0.1588851828595795, 0.0844112137589292, -0.92, 0.13319228945663839, 0.07453202358829397, -1.022011797804723, -0.020624969476273996, 0.23093750842102398, 0.6056553444491921, -0.9567774134845195, 0.07273320138612865, 0.6851002667820282, -0.9851598532949936
14.932051656188813, 0.0, 1.0, 1.0, 0.0, 4.808811350481852, 0.08017331916945351, 0.35310446466718404, 0.0, 0.0, -1.2366640673557736, -0.03783236707325087, -0.15863271408892582, 0.08514831200755832, -0.92, 0.13321923486516163, 0.07382827207099013, -1.022011797804723, -0.020618094876403138, 0.23085337517511473, 0.6059365550769604, -0.9567628919382725, 0.0734102655635388, 0.6856044750231107, -0.9861884459997468
14.933137024087502, 0.0, 1.0, 1.0, 0.0, 4.809157979215895, 0.07975576152120348, 0.3531194087437221, 0.0, 0.0, -1.2365411096237455, -0.03698433100536608, -0.1583802453182721, 0.08588541025618744, -0.92, 0.1332461802736849, 0.07312452055368629, -1.022011797804723, -0.02061122027653228, 0.23076924192920545, 0.6062177657047286, -0.9567483703920255, 0.07408732974094895, 0.6861086832641933, -0.9872170387044998
14.934222391986193, 0.0, 1.0, 1.0, 0.0, 4.809504607949939, 0.07933820387295344, 0.3531343528202602, 0.0, 0.0, -1.2364181518917172, -0.036136294937481286, -0.15812777654761842, 0.08662250850481656, -0.92, 0.13327312568220817, 0.07242076903638245, -1.022011797804723, -0.02060434567666142, 0.2306851086832962, 0.6064989763324968, -0.9567338488457785, 0.0747643939183591, 0.6866128915052758, -0.988245631409253
14.935307759884884, 0.0, 1.0, 1.0, 0.0, 4.809851236683983, 0.0789206462247034, 0.3531492968967983, 0.0, 0.0, -1.236295194159689, -0.0352882588695965, -0.15787530777696474, 0.08735960675344567, -0.92, 0.13330007109073144, 0.07171701751907861, -1.022011797804723, -0.020597471076790563, 0.23060097543738695, 0.6067801869602651, -0.9567193272995315, 0.07544145809576923, 0.6871170997463583, -0.9892742241140062
14.936393127783573, 0.0, 1.0, 1.0, 0.0, 4.810197865418026, 0.07850308857645337, 0.35316424097333643, 0.0, 0.0, -1.2361722364276606, -0.03444022280171172, -0.15762283900631105, 0.0880967050020748, -0.92, 0.1333270164992547, 0.07101326600177477, -1.022011797804723, -0.020590596476919704, 0.23051684219147767, 0.6070613975880335, -0.9567048057532844, 0.07611852227317936, 0.6876213079874407, -0.9903028168187593
14.937478495682264, 0.0, 1.0, 1.0, 0.0, 4.81054449415207, 0.07808553092820333, 0.3531791850498745, 0.0, 0.0, -1.2360492786956323, -0.033592186733826926, -0.15737037023565736, 0.08883380325070392, -0.92, 0.13335396190777798, 0.07030951448447093, -1.022011797804723, -0.020583721877048846, 0.23043270894556842, 0.6073426082158017, -0.9566902842070374, 0.07679558645058951, 0.6881255162285232, -0.9913314095235125
14.938563863580955, 0.0, 1.0, 1.0, 0.0, 4.8108911228861135, 0.0776679732799533, 0.35319412912641257, 0.0, 0.0, -1.2359263209636042, -0.032744150665942134, -0.15711790146500368, 0.08957090149933303, -0.92, 0.13338090731630126, 0.06960576296716708, -1.022011797804723, -0.020576847277177988, 0.23034857569965916, 0.6076238188435699, -0.9566757626607905, 0.07747265062799966, 0.6886297244696058, -0.9923600022282657
14.939649231479645, 0.0, 1.0, 1.0, 0.0, 4.811237751620157, 0.07725041563170326, 0.35320907320295064, 0.0, 0.0, -1.235803363231576, -0.03189611459805735, -0.15686543269435, 0.09030799974796215, -0.92, 0.13340785272482453, 0.06890201144986323, -1.022011797804723, -0.02056997267730713, 0.2302644424537499, 0.6079050294713382, -0.9566612411145434, 0.0781497148054098, 0.6891339327106883, -0.9933885949330189
14.940734599378336, 0.0, 1.0, 1.0, 0.0, 4.811584380354201, 0.07683285798345324, 0.3532240172794887, 0.0, 0.0, -1.2356804054995476, -0.031048078530172562, -0.15661296392369628, 0.09104509799659127, -0.92, 0.1334347981333478, 0.06819825993255939, -1.022011797804723, -0.02056309807743627, 0.23018030920784066, 0.6081862400991065, -0.9566467195682964, 0.07882677898281995, 0.6896381409517709, -0.9944171876377721
14.941819967277025, 0.0, 1.0, 1.0, 0.0, 4.811931009088244, 0.0764153003352032, 0.35323896135602684, 0.0, 0.0, -1.2355574477675193, -0.030200042462287774, -0.1563604951530426, 0.0917821962452204, -0.92, 0.13346174354187104, 0.06749450841525555, -1.022011797804723, -0.020556223477565413, 0.23009617596193138, 0.6084674507268748, -0.9566321980220494, 0.07950384316023008, 0.6901423491928533, -0.9954457803425252
14.942905335175716, 0.0, 1.0, 1.0, 0.0, 4.812277637822288, 0.07599774268695317, 0.3532539054325649, 0.0, 0.0, -1.235434490035491, -0.029352006394402982, -0.1561080263823889, 0.09251929449384952, -0.92, 0.1334886889503943, 0.06679075689795169, -1.022011797804723, -0.020549348877694554, 0.23001204271602213, 0.6087486613546431, -0.9566176764758023, 0.08018090733764023, 0.6906465574339359, -0.9964743730472784
14.943990703074407, 0.0, 1.0, 1.0, 0.0, 4.812624266556332, 0.07558018503870313, 0.353268849509103, 0.0, 0.0, -1.235311532303463, -0.028503970326518194, -0.15585555761173522, 0.09325639274247863, -0.92, 0.13351563435891758, 0.06608700538064785, -1.022011797804723, -0.020542474277823696, 0.22992790947011288, 0.6090298719824113, -0.9566031549295554, 0.08085797151505038, 0.6911507656750184, -0.9975029657520316
14.945076070973096, 0.0, 1.0, 1.0, 0.0, 4.812970895290375, 0.0751626273904531, 0.3532837935856411, 0.0, 0.0, -1.2351885745714346, -0.027655934258633406, -0.15560308884108154, 0.09399349099110775, -0.92, 0.13354257976744086, 0.06538325386334401, -1.022011797804723, -0.020535599677952838, 0.2298437762242036, 0.6093110826101795, -0.9565886333833084, 0.08153503569246051, 0.6916549739161009, -0.9985315584567847
14.946161438871787, 0.0, 1.0, 1.0, 0.0, 4.813317524024419, 0.07474506974220306, 0.3532987376621792, 0.0, 0.0, -1.2350656168394063, -0.02680789819074862, -0.15535062007042785, 0.09473058923973687, -0.92, 0.13356952517596413, 0.06467950234604017, -1.022011797804723, -0.02052872507808198, 0.22975964297829435, 0.6095922932379478, -0.9565741118370613, 0.08221209986987066, 0.6921591821571834, -0.9995601511615378
14.948370289108679, 0.0, 1.0, 1.0, 0.0, 4.814027818305153, 0.07389935295922445, 0.35333106926509317, 0.0, 0.0, -1.2346726742064542, -0.025049082878481663, -0.15469441304860912, 0.0962886974171039, -0.92, 0.13349809744603003, 0.06335910731873214, -1.022011797804723, -0.02051684073148002, 0.2296445793658292, 0.610151030224871, -0.9558536919340374, 0.083883840187721, 0.6928258307398663, -1.0013943885014576
14.950579139345571, 0.0, 1.0, 1.0, 0.0, 4.814738112585886, 0.07305363617624586, 0.35336340086800716, 0.0, 0.0, -1.2342797315735021, -0.023290267566214707, -0.1540382060267904, 0.09784680559447093, -0.92, 0.13342666971609593, 0.0620387122914241, -1.022011797804723, -0.020504956384878065, 0.22952951575336403, 0.6107097672117943, -0.9551332720310134, 0.08555558050557135, 0.6934924793225491, -1.0032286258413774
14.952787989582463, 0.0, 1.0, 1.0, 0.0, 4.8154484068666195, 0.07220791939326725, 0.35339573247092115, 0.0, 0.0, -1.2338867889405498, -0.02153145225394775, -0.15338199900497168, 0.09940491377183797, -0.92, 0.13335524198616183, 0.06071831726411607, -1.022011797804723, -0.020493072038276106, 0.22941445214089884, 0.6112685041987176, -0.9544128521279895, 0.0872273208234217, 0.6941591279052318, -1.0050628631812972
14.954996839819355, 0.0, 1.0, 1.0, 0.0, 4.816158701147352, 0.07136220261028865, 0.35342806407383515, 0.0, 0.0, -1.2334938463075977, -0.019772636941680796, -0.15272579198315295, 0.10096302194920499, -0.92, 0.13328381425622773, 0.05939792223680804, -1.022011797804723, -0.02048118769167415, 0.22929938852843368, 0.6118272411856408, -0.9536924322249656, 0.08889906114127205, 0.6948257764879147, -1.006897100521217
14.957205690056247, 0.0, 1.0, 1.0, 0.0, 4.816868995428086, 0.07051648582731004, 0.35346039567674914, 0.0, 0.0, -1.2331009036746456, -0.01801382162941384, -0.15206958496133421, 0.10252113012657202, -0.92, 0.13321238652629364, 0.058077527209500004, -1.022011797804723, -0.02046930334507219, 0.22918432491596852, 0.612385978172564, -0.9529720123219416, 0.0905708014591224, 0.6954924250705975, -1.008731337861137
14.959414540293139, 0.0, 1.0, 1.0, 0.0, 4.81757928970882, 0.06967076904433145, 0.35349272727966313, 0.0, 0.0, -1.2327079610416936, -0.016255006317146884, -0.15141337793951548, 0.10407923830393905, -0.92, 0.13314095879635954, 0.05675713218219197, -1.022011797804723, -0.02045741899847023, 0.22906926130350336, 0.6129447151594872, -0.9522515924189177, 0.09224254177697275, 0.6961590736532803, -1.0105655752010567
14.96162339053003, 0.0, 1.0, 1.0, 0.0, 4.818289583989553, 0.06882505226135284, 0.3535250588825771, 0.0, 0.0, -1.2323150184087412, -0.014496191004879927, -0.15075717091769675, 0.10563734648130609, -0.92, 0.13306953106642544, 0.05543673715488394, -1.022011797804723, -0.020445534651868276, 0.22895419769103817, 0.6135034521464106, -0.9515311725158937, 0.0939142820948231, 0.6968257222359632, -1.0123998125409766
14.963832240766923, 1.0, 1.0, 1.0, 1.0, 4.8189998782702865, 0.06797933547837424, 0.3535573904854911, 0.0, 0.0, -1.2319220757757892, -0.012737375692612971, -0.15010096389587801, 0.10719545465867311, -0.92, 0.1329981033364913, 0.054116342127575906, -1.022011797804723, -0.020433650305266317, 0.228839134078573, 0.6140621891333338, -0.9508107526128697, 0.09558602241267344, 0.6974923708186459, -1.0142340498808962
14.966041091003815, 1.0, 1.0, 1.0, 1.0, 4.819710172551019, 0.06713361869539564, 0.3535897220884051, 0.0, 0.0, -1.2315291331428369, -0.010978560380346013, -0.14944475687405928, 0.10875356283604015, -0.92, 0.13292667560655722, 0.05279594710026787, -1.022011797804723, -0.02042176595866436, 0.22872407046610782, 0.6146209261202571, -0.9500903327098458, 0.09725776273052379, 0.6981590194013287, -1.016068287220816
14.968249941240707, 1.0, 1.0, 1.0, 1.0, 4.820420466831753, 0.06628790191241704, 0.3536220536913191, 0.0, 0.0, -1.2311361905098848, -0.009219745068079058, -0.14878854985224055, 0.11031167101340718, -0.92, 0.13285524787662312, 0.05147555207295984, -1.022011797804723, -0.020409881612062402, 0.22860900685364266, 0.6151796631071803, -0.9493699128068218, 0.09892950304837414, 0.6988256679840116, -1.0179025245607358
14.969498672956338, 1.0, 1.0, 1.0, 1.0, 4.820823944277235, 0.06581141615670856, 0.3536410530786666, 0.0, 0.0, -1.230833041306747, -0.008296638572824738, -0.14838293366209282, 0.11120130961116252, -0.92, 0.13273441105326544, 0.05078661325927397, -1.022011797804723, -0.020405454400896247, 0.22839374312625116, 0.6156106179867212, -0.9488872717964811, 0.1000248805321463, 0.6989821951573463, -1.0186873676842612
14.970747404671966, 1.0, 1.0, 1.0, 1.0, 4.821227421722716, 0.06533493040100008, 0.3536600524660141, 0.0, 0.0, -1.230529892103609, -0.007373532077570419, -0.14797731747194506, 0.11209094820891786, -0.92, 0.1326135742299078, 0.0500976744455881, -1.022011797804723, -0.02040102718973009, 0.22817847939885963, 0.6160415728662622, -0.9484046307861403, 0.10112025801591845, 0.6991387223306811, -1.0194722108077865
14.971996136387595, 1.0, 1.0, 1.0, 1.0, 4.821630899168197, 0.06485844464529159, 0.3536790518533616, 0.0, 0.0, -1.2302267429004712, -0.0064504255823161, -0.14757170128179734, 0.11298058680667321, -0.92, 0.13249273740655015, 0.049408735631902234, -1.022011797804723, -0.02039659997856394, 0.2279632156714681, 0.6164725277458031, -0.9479219897757996, 0.1022156354996906, 0.6992952495040158, -1.0202570539313118
14.973244868103226, 1.0, 1.0, 1.0, 1.0, 4.822034376613678, 0.0643819588895831, 0.35369805124070913, 0.0, 0.0, -1.2299235936973334, -0.005527319087061781, -0.1471660850916496, 0.11387022540442855, -0.92, 0.1323719005831925, 0.048719796818216365, -1.022011797804723, -0.020392172767397784, 0.2277479519440766, 0.616903482625344, -0.9474393487654589, 0.10331101298346275, 0.6994517766773505, -1.021041897054837
14.974493599818857, 1.0, 1.0, 1.0, 1.0, 4.82243785405916, 0.06390547313387462, 0.35371705062805664, 0.0, 0.0, -1.2296204444941954, -0.004604212591807461, -0.14676046890150185, 0.1147598640021839, -0.92, 0.13225106375983486, 0.0480308580045305, -1.022011797804723, -0.02038774555623163, 0.2275326882166851, 0.6173344375048849, -0.9469567077551182, 0.1044063904672349, 0.6996083038506853, -1.0218267401783623
14.975742331534486, 1.0, 1.0, 1.0, 1.0, 4.822841331504641, 0.06342898737816614, 0.35373605001540415, 0.0, 0.0, -1.2293172952910576, -0.003681106096553142, -0.14635485271135412, 0.11564950259993924, -0.92, 0.1321302269364772, 0.04734191919084463, -1.022011797804723, -0.020383318345065474, 0.22731742448929357, 0.6177653923844258, -0.9464740667447774, 0.10550176795100706, 0.69976483102402, -1.0226115833018876
14.976991063250114, 1.0, 1.0, 1.0, 1.0, 4.823244808950122, 0.06295250162245766, 0.35375504940275165, 0.0, 0.0, -1.2290141460879198, -0.002757999601298823, -0.1459492365212064, 0.11653914119769458, -0.92, 0.13200939011311952, 0.04665298037715876, -1.022011797804723, -0.02037889113389932, 0.22710216076190204, 0.6181963472639668, -0.9459914257344366, 0.10659714543477922, 0.6999213581973547, -1.0233964264254127
14.978239794965745, 1.0, 1.0, 1.0, 1.0, 4.823648286395604, 0.062476015866749175, 0.35377404879009916, 0.0, 0.0, -1.228710996884782, -0.0018348931060445037, -0.14554362033105864, 0.11742877979544993, -0.92, 0.13188855328976187, 0.04596404156347289, -1.022011797804723, -0.020374463922733163, 0.22688689703451054, 0.6186273021435077, -0.9455087847240959, 0.10769252291855137, 0.7000778853706895, -1.024181269548938
14.979488526681376, 1.0, 1.0, 1.0, 1.0, 4.824051763841085, 0.06199953011104069, 0.3537930481774467, 0.0, 0.0, -1.2284078476816442, -0.0009117866107901844, -0.1451380041409109, 0.11831841839320528, -0.92, 0.13176771646640423, 0.04527510274978702, -1.022011797804723, -0.020370036711567008, 0.22667163330711904, 0.6190582570230486, -0.9450261437137553, 0.10878790040232353, 0.7002344125440242, -1.0249661126724634
14.980737258397005, 1.0, 1.0, 1.0, 1.0, 4.824455241286566, 0.06152304435533221, 0.35381204756479423, 0.0, 0.0, -1.2281046984785062, 1.131988446413483e-05, -0.14473238795076318, 0.11920805699096063, -0.92, 0.13164687964304658, 0.04458616393610115, -1.022011797804723, -0.020365609500400856, 0.2264563695797275, 0.6194892119025895, -0.9445435027034146, 0.10988327788609568, 0.7003909397173589, -1.0257509557959887
14.981985990112634, 1.0, 1.0, 1.0, 1.0, 4.824858718732047, 0.061046558599623726, 0.35383104695214174, 0.0, 0.0, -1.2278015492753684, 0.0009344263797184541, -0.14432677176061542, 0.12009769558871597, -0.92, 0.13152604281968894, 0.043897225122415284, -1.022011797804723, -0.0203611822892347, 0.22624110585233598, 0.6199201667821305, -0.9440608616930739, 0.11097865536986784, 0.7005474668906937, -1.026535798919514
14.983234721828264, 1.0, 1.0, 1.0, 1.0, 4.825262196177529, 0.06057007284391524, 0.35385004633948924, 0.0, 0.0, -1.2274984000722307, 0.0018575328749727733, -0.1439211555704677, 0.12098733418647131, -0.92, 0.13140520599633126, 0.043208286308729416, -1.022011797804723, -0.020356755078068545, 0.22602584212494448, 0.6203511216616714, -0.9435782206827331, 0.11207403285364, 0.7007039940640284, -1.0273206420430392
14.984483453543895, 1.0, 1.0, 1.0, 1.0, 4.825665673623011, 0.06009358708820675, 0.35386904572683675, 0.0, 0.0, -1.2271952508690926, 0.0027806393702270926, -0.14351553938031997, 0.12187697278422666, -0.92, 0.1312843691729736, 0.04251934749504355, -1.022011797804723, -0.02035232786690239, 0.22581057839755297, 0.6207820765412123, -0.9430955796723923, 0.11316941033741215, 0.7008605212373631, -1.0281054851665645
14.985732185259524, 1.0, 1.0, 1.0, 1.0, 4.826069151068491, 0.05961710133249827, 0.35388804511418426, 0.0, 0.0, -1.2268921016659549, 0.0037037458654814123, -0.1431099231901722, 0.122766611381982, -0.92, 0.13116353234961595, 0.04183040868135768, -1.022011797804723, -0.020347900655736235, 0.22559531467016145, 0.6212130314207532, -0.9426129386620516, 0.11426478782118431, 0.7010170484106979, -1.0288903282900899
14.986980916975153, 1.0, 1.0, 1.0, 1.0, 4.826472628513972, 0.05914061557678979, 0.35390704450153176, 0.0, 0.0, -1.226588952462817, 0.004626852360735732, -0.14270430700002448, 0.12365624997973734, -0.92, 0.1310426955262583, 0.04114146986767181, -1.022011797804723, -0.020343473444570083, 0.22538005094276992, 0.6216439863002942, -0.942130297651711, 0.11536016530495646, 0.7011735755840326, -1.029675171413615
14.988229648690783, 1.0, 1.0, 1.0, 1.0, 4.826876105959454, 0.05866412982108131, 0.35392604388887927, 0.0, 0.0, -1.2262858032596793, 0.005549958855990051, -0.14229869080987675, 0.12454588857749269, -0.92, 0.13092185870290066, 0.04045253105398594, -1.022011797804723, -0.020339046233403928, 0.22516478721537841, 0.6220749411798351, -0.9416476566413702, 0.1164555427887286, 0.7013301027573673, -1.0304600145371403
14.989478380406414, 1.0, 1.0, 1.0, 1.0, 4.827279583404936, 0.05818764406537283, 0.3539450432762268, 0.0, 0.0, -1.2259826540565415, 0.0064730653512443705, -0.141893074619729, 0.12543552717524803, -0.92, 0.130801021879543, 0.03976359224030007, -1.022011797804723, -0.020334619022237772, 0.2249495234879869, 0.622505896059376, -0.9411650156310294, 0.11755092027250076, 0.7014866299307021, -1.0312448576606656
14.990727112122043, 1.0, 1.0, 1.0, 1.0, 4.827683060850417, 0.05771115830966434, 0.3539640426635743, 0.0, 0.0, -1.2256795048534035, 0.007396171846498691, -0.14148745842958127, 0.12632516577300337, -0.92, 0.13068018505618534, 0.0390746534266142, -1.022011797804723, -0.020330191811071617, 0.22473425976059538, 0.6229368509389169, -0.9406823746206887, 0.11864629775627292, 0.7016431571040368, -1.032029700784191
14.992156367779957, 1.0, 1.0, 1.0, 1.0, 4.828146070901838, 0.05716681041887858, 0.3539854481390545, 0.0, 0.0, -1.2252414573656445, 0.0083707699442364, -0.14098716265998748, 0.12732444345496052, -0.92, 0.13048713817389654, 0.03835150416520764, -1.022011797804723, -0.020321458251898208, 0.22430905397245715, 0.6236084086056783, -0.9401412646981325, 0.120030544992807, 0.7015236952441968, -1.032475019993964
14.993585623437871, 1.0, 1.0, 1.0, 1.0, 4.8286090809532585, 0.05662246252809282, 0.3540068536145347, 0.0, 0.0, -1.2248034098778855, 0.009345368041974108, -0.1404868668903937, 0.1283237211369177, -0.92, 0.13029409129160774, 0.03762835490380108, -1.022011797804723, -0.0203127246927248, 0.22388384818431895, 0.6242799662724398, -0.9396001547755763, 0.1214147922293411, 0.7014042333843566, -1.032920339203737
14.995014879095786, 1.0, 1.0, 1.0, 1.0, 4.829072091004679, 0.05607811463730705, 0.3540282590900149, 0.0, 0.0, -1.2243653623901265, 0.010319966139711815, -0.1399865711207999, 0.12932299881887488, -0.92, 0.13010104440931894, 0.03690520564239451, -1.022011797804723, -0.02030399113355139, 0.2234586423961807, 0.6249515239392012, -0.9390590448530202, 0.1227990394658752, 0.7012847715245165, -1.03336565841351
14.996444134753698, 1.0, 1.0, 1.0, 1.0, 4.829535101056099, 0.055533766746521294, 0.35404966456549514, 0.0, 0.0, -1.2239273149023673, 0.011294564237449524, -0.1394862753512061, 0.13032227650083203, -0.92, 0.12990799752703014, 0.03618205638098795, -1.022011797804723, -0.02029525757437798, 0.22303343660804248, 0.6256230816059626, -0.938517934930464, 0.12418328670240929, 0.7011653096646764, -1.0338109776232831
14.99787339041161, 1.0, 1.0, 1.0, 1.0, 4.829998111107519, 0.054989418855735536, 0.3540710700409754, 0.0, 0.0, -1.223489267414608, 0.012269162335187232, -0.13898597958161232, 0.13132155418278918, -0.92, 0.12971495064474134, 0.035458907119581384, -1.022011797804723, -0.02028652401520457, 0.22260823081990427, 0.626294639272724, -0.9379768250079078, 0.12556753393894338, 0.7010458478048363, -1.0342562968330562
14.999302646069525, 1.0, 1.0, 1.0, 1.0, 4.83046112115894, 0.05444507096494977, 0.35409247551645556, 0.0, 0.0, -1.223051219926849, 0.01324376043292494, -0.13848568381201853, 0.13232083186474636, -0.92, 0.12952190376245254, 0.034735757858174815, -1.022011797804723, -0.02027779045603116, 0.22218302503176604, 0.6269661969394855, -0.9374357150853516, 0.12695178117547748, 0.7009263859449962, -1.0347016160428293
15.00073190172744, 1.0, 1.0, 1.0, 1.0, 4.830924131210361, 0.053900723074164006, 0.35411388099193575, 0.0, 0.0, -1.22261317243909, 0.014218358530662648, -0.13798538804242474, 0.1333201095467035, -0.92, 0.12932885688016374, 0.03401260859676825, -1.022011797804723, -0.020269056896857752, 0.2217578192436278, 0.6276377546062469, -0.9368946051627954, 0.12833602841201158, 0.7008069240851562, -1.0351469352526024
15.002161157385354, 1.0, 1.0, 1.0, 1.0, 4.831387141261782, 0.05335637518337825, 0.354135286467416, 0.0, 0.0, -1.222175124951331, 0.015192956628400357, -0.13748509227283096, 0.13431938722866066, -0.92, 0.12913580999787494, 0.03328945933536169, -1.022011797804723, -0.020260323337684343, 0.2213326134554896, 0.6283093122730083, -0.9363534952402393, 0.12972027564854566, 0.7006874622253161, -1.0355922544623755
15.003590413043268, 1.0, 1.0, 1.0, 1.0, 4.831850151313203, 0.05281202729259249, 0.35415669194289623, 0.0, 0.0, -1.221737077463572, 0.016167554726138067, -0.13698479650323717, 0.13531866491061784, -0.92, 0.12894276311558614, 0.03256631007395513, -1.022011797804723, -0.020251589778510933, 0.22090740766735137, 0.6289808699397698, -0.9358123853176831, 0.13110452288507973, 0.700568000365476, -1.0360375736721485
15.005019668701182, 1.0, 1.0, 1.0, 1.0, 4.832313161364624, 0.052267679401806724, 0.35417809741837647, 0.0, 0.0, -1.2212990299758129, 0.017142152823875774, -0.13648450073364338, 0.136317942592575, -0.92, 0.12874971623329734, 0.031843160812548565, -1.022011797804723, -0.020242856219337524, 0.22048220187921314, 0.6296524276065312, -0.9352712753951269, 0.13248877012161384, 0.7004485385056359, -1.0364828928819216
15.006448924359097, 1.0, 1.0, 1.0, 1.0, 4.832776171416045, 0.05172333151102096, 0.3541995028938567, 0.0, 0.0, -1.2208609824880536, 0.01811675092161348, -0.1359842049640496, 0.13731722027453214, -0.92, 0.12855666935100857, 0.031120011551142, -1.022011797804723, -0.020234122660164118, 0.22005699609107493, 0.6303239852732926, -0.9347301654725706, 0.13387301735814794, 0.7003290766457959, -1.0369282120916947
15.007878180017011, 1.0, 1.0, 1.0, 1.0, 4.833239181467466, 0.0511789836202352, 0.3542209083693369, 0.0, 0.0, -1.2204229350002946, 0.019091349019351188, -0.1354839091944558, 0.13831649795648931, -0.92, 0.12836362246871977, 0.030396862289735434, -1.022011797804723, -0.02022538910099071, 0.2196317903029367, 0.630995542940054, -0.9341890555500144, 0.13525726459468201, 0.7002096147859558, -1.0373735313014678
15.009307435674925, 1.0, 1.0, 1.0, 1.0, 4.833702191518887, 0.05063463572944944, 0.3542423138448171, 0.0, 0.0, -1.2199848875125356, 0.020065947117088895, -0.134983613424862, 0.1393157756384465, -0.92, 0.12817057558643097, 0.02967371302832887, -1.022011797804723, -0.0202166555418173, 0.21920658451479846, 0.6316671006068154, -0.9336479456274582, 0.13664151183121612, 0.7000901529261156, -1.037818850511241
15.01073669133284, 1.0, 1.0, 1.0, 1.0, 4.834165201570308, 0.05009028783866368, 0.3542637193202973, 0.0, 0.0, -1.2195468400247766, 0.021040545214826605, -0.13448331765526822, 0.14031505332040364, -0.92, 0.12797752870414217, 0.028950563766922306, -1.022011797804723, -0.02020792198264389, 0.21878137872666026, 0.6323386582735768, -0.933106835704902, 0.13802575906775022, 0.6999706910662755, -1.038264169721014
15.012165946990754, 1.0, 1.0, 1.0, 1.0, 4.8346282116217285, 0.04954593994787791, 0.35428512479577756, 0.0, 0.0, -1.2191087925370176, 0.022015143312564316, -0.13398302188567443, 0.1413143310023608, -0.92, 0.12778448182185337, 0.02822741450551574, -1.022011797804723, -0.02019918842347048, 0.21835617293852203, 0.6330102159403382, -0.9325657257823459, 0.1394100063042843, 0.6998512292064354, -1.0387094889307869
15.013595202648666, 1.0, 1.0, 1.0, 1.0, 4.8350912216731485, 0.049001592057092154, 0.35430653027125775, 0.0, 0.0, -1.2186707450492584, 0.022989741410302023, -0.13348272611608064, 0.14231360868431797, -0.92, 0.12759143493956457, 0.027504265244109177, -1.022011797804723, -0.02019045486429707, 0.2179309671503838, 0.6336817736070997, -0.9320246158597897, 0.1407942535408184, 0.6997317673465954, -1.03915480814056
15.01475793407815, 1.0, 1.0, 1.0, 1.0, 4.8354680955239715, 0.04855892717838318, 0.3543225265230452, 0.0, 0.0, -1.2182417472923415, 0.02368496708243538, -0.13304045097098827, 0.14311097030047906, -0.92, 0.12740888538852957, 0.026923662135520905, -1.022011797804723, -0.020208025290065997, 0.21744055093151712, 0.6343807710158197, -0.9316593771201696, 0.14201854038679396, 0.6993773926465758, -1.03915480814056
15.01592066550763, 1.0, 1.0, 1.0, 1.0, 4.835844969374794, 0.0481162622996742, 0.3543385227748327, 0.0, 0.0, -1.2178127495354245, 0.02438019275456874, -0.1325981758258959, 0.14390833191664015, -0.92, 0.12722633583749454, 0.026343059026932632, -1.022011797804723, -0.020225595715834925, 0.21695013471265046, 0.6350797684245397, -0.9312941383805493, 0.14324282723276954, 0.6990230179465564, -1.03915480814056
