time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE, jointAngle_pitch, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE
33.304750781611595, 1.0, 1.0, 1.0, 1.0, 6.32902748312269, 0.35073574500424565, 0.3152286514554705, 0.0, 0.0, -1.0163288765513254, -0.24445412915525808, 0.9617518509155991, -1.4501908634917358, 0.17552314528524904, 0.6840365723559994, -1.4567861208268966, 0.002169464785553777, -0.1820754140670789, -0.09026737102968074, 0.2736433840067358, -1.4088512185141926, 0.0856117940102589, 0.49445357789909106, -1.4579649103812584
33.30687425757327, 1.0, 1.0, 1.0, 1.0, 6.329271962029594, 0.35014748181615596, 0.31525884355817524, 0.0, 0.0, -1.0172666732097242, -0.244789804591955, 0.960818915777326, -1.450310351957019, 0.17594256671483233, 0.6844129975965829, -1.4561888379613785, 0.0021679198151986464, -0.1819013119734497, -0.08978324569939936, 0.27360284481234687, -1.4080392648986144, 0.08568081883087994, 0.4930363220732095, -1.4567745507449206
33.308997733534945, 1.0, 1.0, 1.0, 1.0, 6.329516440936498, 0.3495592186280663, 0.31528903566087996, 0.0, 0.0, -1.018204469868123, -0.24512548002865192, 0.959885980639053, -1.4504298404223024, 0.17636198814441562, 0.6847894228371666, -1.4555915550958605, 0.002166374844843516, -0.18172720987982052, -0.08929912036911797, 0.2735623056179579, -1.4072273112830362, 0.08574984365150097, 0.491619066247328, -1.455584191108583
33.31112120949662, 1.0, 1.0, 1.0, 1.0, 6.329760919843402, 0.3489709554399767, 0.31531922776358473, 0.0, 0.0, -1.0191422665265215, -0.24546115546534886, 0.95895304550078, -1.4505493288875857, 0.17678140957399888, 0.6851658480777503, -1.4549942722303422, 0.0021648298744883854, -0.18155310778619135, -0.0888149950388366, 0.2735217664235689, -1.406415357667458, 0.085818868472122, 0.49020181042144645, -1.4543938314722453
33.313244685458294, 1.0, 1.0, 1.0, 1.0, 6.3300053987503055, 0.34838269225188706, 0.3153494198662895, 0.0, 0.0, -1.02008006318492, -0.2457968309020458, 0.9580201103625069, -1.450668817352869, 0.17720083100358214, 0.685542273318334, -1.4543969893648239, 0.002163284904133255, -0.18137900569256218, -0.08833086970855522, 0.2734812272291799, -1.4056034040518797, 0.08588789329274303, 0.4887845545955649, -1.4532034718359075
33.31536816141997, 1.0, 1.0, 1.0, 1.0, 6.330249877657209, 0.34779442906379743, 0.3153796119689942, 0.0, 0.0, -1.0210178598433188, -0.24613250633874273, 0.9570871752242338, -1.4507883058181523, 0.17762025243316543, 0.6859186985589176, -1.4537997064993058, 0.0021617399337781245, -0.18120490359893301, -0.08784674437827383, 0.27344068803479094, -1.4047914504363015, 0.08595691811336406, 0.4873672987696834, -1.4520131121995699
33.31749163738164, 1.0, 1.0, 1.0, 1.0, 6.330494356564113, 0.34720616587570774, 0.31540980407169894, 0.0, 0.0, -1.0219556565017176, -0.24646818177543967, 0.9561542400859608, -1.4509077942834354, 0.17803967386274872, 0.6862951237995012, -1.4532024236337877, 0.002160194963422994, -0.18103080150530385, -0.08736261904799246, 0.273400148840402, -1.4039794968207233, 0.08602594293398509, 0.48595004294380184, -1.4508227525632322
33.31961511334332, 1.0, 1.0, 1.0, 1.0, 6.330738835471018, 0.3466179026876181, 0.31543999617440366, 0.0, 0.0, -1.0228934531601164, -0.2468038572121366, 0.9552213049476878, -1.4510272827487187, 0.17845909529233198, 0.6866715490400849, -1.4526051407682694, 0.0021586499930678635, -0.18085669941167468, -0.08687849371771109, 0.273359609646013, -1.4031675432051451, 0.08609496775460612, 0.4845327871179203, -1.4496323929268944
33.32173858930499, 1.0, 1.0, 1.0, 1.0, 6.330983314377922, 0.3460296394995285, 0.3154701882771084, 0.0, 0.0, -1.0238312498185151, -0.24713953264883354, 0.9542883698094147, -1.451146771214002, 0.17887851672191524, 0.6870479742806685, -1.452007857902751, 0.002157105022712733, -0.1806825973180455, -0.0863943683874297, 0.27331907045162407, -1.402355589589567, 0.08616399257522715, 0.48311553129203877, -1.4484420332905568
33.32386206526667, 1.0, 1.0, 1.0, 1.0, 6.3312277932848255, 0.3454413763114388, 0.3155003803798131, 0.0, 0.0, -1.0247690464769137, -0.24747520808553045, 0.9533554346711417, -1.4512662596792854, 0.17929793815149853, 0.6874243995212521, -1.451410575037233, 0.0021555600523576026, -0.18050849522441634, -0.08591024305714832, 0.27327853125723506, -1.4015436359739888, 0.08623301739584818, 0.48169827546615723, -1.4472516736542191
33.32598554122834, 1.0, 1.0, 1.0, 1.0, 6.331472272191729, 0.34485311312334915, 0.3155305724825178, 0.0, 0.0, -1.0257068431353122, -0.24781088352222738, 0.9524224995328687, -1.4513857481445687, 0.17971735958108181, 0.6878008247618358, -1.450813292171715, 0.002154015082002472, -0.18033439313078714, -0.08542611772686695, 0.27323799206284605, -1.4007316823584106, 0.08630204221646923, 0.4802810196402757, -1.4460613140178813
33.328109017190016, 1.0, 1.0, 1.0, 1.0, 6.331716751098633, 0.3442648499352595, 0.3155607645852226, 0.0, 0.0, -1.026644639793711, -0.24814655895892432, 0.9514895643945956, -1.451505236609852, 0.1801367810106651, 0.6881772500024195, -1.4502160093061967, 0.002152470111647342, -0.18016029103715797, -0.08494199239658556, 0.2731974528684571, -1.3999197287428324, 0.08637106703709026, 0.4788637638143941, -1.4448709543815437
33.33023249315169, 1.0, 1.0, 1.0, 1.0, 6.331961230005538, 0.3436765867471699, 0.31559095668792736, 0.0, 0.0, -1.0275824364521098, -0.24848223439562123, 0.9505566292563226, -1.4516247250751353, 0.1805562024402484, 0.6885536752430031, -1.4496187264406784, 0.0021509251412922116, -0.1799861889435288, -0.08445786706630418, 0.27315691367406814, -1.3991077751272543, 0.08644009185771129, 0.47744650798851257, -1.443680594745206
33.332355969113365, 1.0, 1.0, 1.0, 1.0, 6.332205708912442, 0.34308832355908025, 0.3156211487906321, 0.0, 0.0, -1.0285202331105083, -0.24881790983231816, 0.9496236941180495, -1.4517442135404186, 0.18097562386983165, 0.6889301004835868, -1.4490214435751603, 0.002149380170937081, -0.17981208684989963, -0.0839737417360228, 0.2731163744796792, -1.398295821511676, 0.08650911667833232, 0.47602925216263103, -1.4424902351088684
33.33447944507504, 1.0, 1.0, 1.0, 1.0, 6.3324501878193455, 0.34250006037099057, 0.3156513408933368, 0.0, 0.0, -1.0294580297689069, -0.2491535852690151, 0.9486907589797764, -1.451863702005702, 0.18139504529941491, 0.6893065257241704, -1.4484241607096422, 0.0021478352005819506, -0.17963798475627046, -0.08348961640574143, 0.2730758352852902, -1.397483867896098, 0.08657814149895335, 0.4746119963367495, -1.4412998754725308
33.336602921036715, 0.0, 1.0, 1.0, 0.0, 6.332694666726249, 0.34191179718290093, 0.3156815329960415, 0.0, 0.0, -1.0303958264273056, -0.24948926070571203, 0.9477578238415034, -1.4519831904709852, 0.1818144667289982, 0.6896829509647541, -1.447826877844124, 0.00214629023022682, -0.1794638826626413, -0.08300549107546004, 0.2730352960909012, -1.3966719142805197, 0.08664716631957438, 0.47319474051086796, -1.440109515836193
33.33895880033747, 0.0, 1.0, 1.0, 0.0, 6.332954507555281, 0.3412545317884479, 0.31571192432585227, 0.0, 0.0, -1.031337074416883, -0.24997270741515057, 0.9465683230415904, -1.4521035203207036, 0.18233892104754967, 0.6903477083479483, -1.447169306112737, 0.002119417064195033, -0.1791550147687155, -0.08240263327360836, 0.27319575676576907, -1.3958529858151034, 0.08679779255030931, 0.4715160579810301, -1.4388253801462305
33.34131467963823, 0.0, 1.0, 1.0, 0.0, 6.333214348384313, 0.3405972663939949, 0.31574231565566296, 0.0, 0.0, -1.0322783224064604, -0.2504561541245891, 0.9453788222416775, -1.452223850170422, 0.18286337536610114, 0.6910124657311427, -1.4465117343813503, 0.0020925438981632466, -0.17884614687478972, -0.08179977547175667, 0.27335621744063693, -1.395034057349687, 0.08694841878104423, 0.4698373754511922, -1.4375412444562683
33.34367055893899, 0.0, 1.0, 1.0, 0.0, 6.333474189213344, 0.3399400009995419, 0.31577270698547366, 0.0, 0.0, -1.0332195703960378, -0.25093960083402767, 0.9441893214417645, -1.4523441800201407, 0.18338782968465261, 0.6916772231143371, -1.4458541626499635, 0.0020656707321314595, -0.17853727898086394, -0.08119691766990497, 0.2735166781155048, -1.3942151288842708, 0.08709904501177915, 0.4681586929213543, -1.4362571087663059
33.34602643823975, 0.0, 1.0, 1.0, 0.0, 6.333734030042376, 0.33928273560508887, 0.3158030983152844, 0.0, 0.0, -1.0341608183856152, -0.2514230475434662, 0.9429998206418515, -1.4524645098698592, 0.18391228400320409, 0.6923419804975314, -1.4451965909185769, 0.0020387975660996725, -0.17822841108693815, -0.08059405986805329, 0.27367713879037264, -1.3933962004188543, 0.08724967124251408, 0.46648001039151643, -1.4349729730763434
33.348382317540505, 0.0, 1.0, 1.0, 0.0, 6.333993870871408, 0.3386254702106358, 0.31583348964509517, 0.0, 0.0, -1.0351020663751926, -0.2519064942529048, 0.9418103198419385, -1.4525848397195777, 0.18443673832175556, 0.6930067378807258, -1.44453901918719, 0.002011924400067886, -0.17791954319301237, -0.07999120206620161, 0.27383759946524056, -1.392577271953438, 0.08740029747324901, 0.4648013278616786, -1.4336888373863812
33.35073819684126, 0.0, 1.0, 1.0, 0.0, 6.33425371170044, 0.33796820481618284, 0.3158638809749059, 0.0, 0.0, -1.03604331436477, -0.2523899409623433, 0.9406208190420255, -1.452705169569296, 0.184961192640307, 0.6936714952639201, -1.4438814474558033, 0.001985051234036099, -0.17761067529908658, -0.07938834426434992, 0.2739980601401084, -1.3917583434880216, 0.08755092370398393, 0.4631226453318407, -1.4324047016964188
33.35309407614202, 0.0, 1.0, 1.0, 0.0, 6.334513552529472, 0.33731093942172985, 0.3158942723047167, 0.0, 0.0, -1.0369845623543474, -0.2528733876717818, 0.9394313182421126, -1.4528254994190146, 0.18548564695885847, 0.6943362526471144, -1.4432238757244165, 0.001958178068004312, -0.1773018074051608, -0.07878548646249822, 0.27415852081497627, -1.3909394150226053, 0.08770154993471885, 0.46144396280200284, -1.4311205660064563
33.35544995544278, 0.0, 1.0, 1.0, 0.0, 6.334773393358504, 0.3366536740272768, 0.31592466363452737, 0.0, 0.0, -1.0379258103439248, -0.25335683438122036, 0.9382418174421996, -1.4529458292687332, 0.18601010127740994, 0.6950010100303088, -1.4425663039930297, 0.001931304901972525, -0.17699293951123501, -0.07818262866064654, 0.2743189814898441, -1.390120486557189, 0.08785217616545378, 0.45976528027216496, -1.429836430316494
33.35780583474354, 0.0, 1.0, 1.0, 0.0, 6.335033234187536, 0.33599640863282376, 0.31595505496433807, 0.0, 0.0, -1.0388670583335022, -0.2538402810906589, 0.9370523166422866, -1.4530661591184515, 0.1865345555959614, 0.6956657674135032, -1.441908732261643, 0.0019044317359407383, -0.17668407161730926, -0.07757977085879486, 0.274479442164712, -1.3893015580917725, 0.08800280239618871, 0.4580865977423271, -1.4285522946265317
33.360161714044295, 0.0, 1.0, 1.0, 0.0, 6.335293075016567, 0.3353391432383707, 0.3159854462941488, 0.0, 0.0, -1.0398083063230794, -0.2543237278000975, 0.9358628158423737, -1.45318648896817, 0.18705900991451288, 0.6963305247966974, -1.4412511605302563, 0.0018775585699089513, -0.17637520372338347, -0.07697691305694318, 0.27463990283957984, -1.3884826296263562, 0.08815342862692363, 0.4564079152124892, -1.4272681589365692
33.36251759334505, 0.0, 1.0, 1.0, 0.0, 6.335552915845599, 0.3346818778439177, 0.3160158376239596, 0.0, 0.0, -1.0407495543126568, -0.25480717450953605, 0.9346733150424608, -1.4533068188178886, 0.18758346423306435, 0.6969952821798917, -1.4405935887988695, 0.0018506854038771645, -0.1760663358294577, -0.0763740552550915, 0.2748003635144477, -1.3876637011609398, 0.08830405485765855, 0.4547292326826513, -1.425984023246607
33.36487347264581, 0.0, 1.0, 1.0, 0.0, 6.335812756674631, 0.3340246124494647, 0.31604622895377027, 0.0, 0.0, -1.0416908023022342, -0.25529062121897456, 0.9334838142425478, -1.4534271486676071, 0.18810791855161582, 0.6976600395630861, -1.4399360170674826, 0.0018238122378453777, -0.1757574679355319, -0.0757711974532398, 0.27496082418931556, -1.3868447726955235, 0.08845468108839348, 0.4530505501528134, -1.4246998875566446
33.36722935194657, 0.0, 1.0, 1.0, 0.0, 6.336072597503663, 0.3333673470550117, 0.316076620283581, 0.0, 0.0, -1.0426320502918116, -0.25577406792841306, 0.9322943134426348, -1.4535474785173257, 0.18863237287016726, 0.6983247969462805, -1.4392784453360958, 0.0017969390718135907, -0.17544860004160612, -0.07516833965138811, 0.2751212848641834, -1.3860258442301072, 0.08860530731912841, 0.45137186762297554, -1.4234157518666821
33.36958523124733, 0.0, 1.0, 1.0, 0.0, 6.336332438332695, 0.33271008166055865, 0.3161070116133918, 0.0, 0.0, -1.043573298281389, -0.2562575146378516, 0.9311048126427218, -1.453667808367044, 0.18915682718871873, 0.6989895543294748, -1.438620873604709, 0.0017700659057818039, -0.17513973214768033, -0.07456548184953643, 0.2752817455390513, -1.385206915764691, 0.08875593354986333, 0.4496931850931377, -1.42213161617672
33.371941110548086, 0.0, 1.0, 1.0, 0.0, 6.336592279161726, 0.3320528162661056, 0.3161374029432025, 0.0, 0.0, -1.0445145462709664, -0.2567409613472902, 0.9299153118428088, -1.4537881382167626, 0.1896812815072702, 0.6996543117126692, -1.4379633018733222, 0.001743192739750017, -0.17483086425375455, -0.07396262404768475, 0.2754422062139192, -1.3843879872992746, 0.08890655978059825, 0.44801450256329983, -1.4208474804867575
33.374296989848844, 0.0, 1.0, 1.0, 0.0, 6.336852119990758, 0.3313955508716526, 0.3161677942730132, 0.0, 0.0, -1.0454557942605438, -0.25722440805672875, 0.9287258110428959, -1.453908468066481, 0.19020573582582168, 0.7003190690958635, -1.4373057301419356, 0.0017163195737182303, -0.17452199635982876, -0.07335976624583306, 0.27560266688878704, -1.383569058833858, 0.08905718601133318, 0.44633582003346195, -1.419563344796795
33.3766528691496, 0.0, 1.0, 1.0, 0.0, 6.33711196081979, 0.33073828547719963, 0.316198185602824, 0.0, 0.0, -1.0463970422501212, -0.2577078547661673, 0.9275363102429829, -1.4540287979161994, 0.19073019014437315, 0.7009838264790578, -1.4366481584105488, 0.0016894464076864435, -0.17421312846590298, -0.07275690844398136, 0.2757631275636549, -1.3827501303684417, 0.08920781224206811, 0.44465713750362407, -1.4182792091068328
33.37900874845036, 0.0, 1.0, 1.0, 0.0, 6.337371801648822, 0.3300810200827466, 0.3162285769326347, 0.0, 0.0, -1.0473382902396986, -0.2581913014756058, 0.9263468094430699, -1.454149127765918, 0.19125464446292462, 0.7016485838622522, -1.435990586679162, 0.0016625732416546564, -0.1739042605719772, -0.07215405064212968, 0.27592358823852275, -1.3819312019030254, 0.08935843847280303, 0.4429784549737862, -1.4169950734168704
33.38165894281233, 0.0, 1.0, 1.0, 0.0, 6.337651349306107, 0.3293367279214522, 0.3162581740447453, 0.0, 0.0, -1.0482909285129005, -0.25881678639009015, 0.9249062186967989, -1.4541851756760926, 0.19185953463898173, 0.702658836962798, -1.4351576154725614, 0.0016613493458611437, -0.1734178825097194, -0.0714161410806864, 0.27633191072572405, -1.3811080581024529, 0.08966712035494881, 0.44099629352426367, -1.4156062300743633
33.3843091371743, 0.0, 1.0, 1.0, 0.0, 6.3379308969633925, 0.32859243576015784, 0.316287771156856, 0.0, 0.0, -1.0492435667861026, -0.2594422713045745, 0.923465627950528, -1.4542212235862673, 0.19246442481503884, 0.7036690900633437, -1.4343246442659607, 0.0016601254500676309, -0.17293150444746164, -0.07067823151924313, 0.2767402332129253, -1.3802849143018805, 0.08997580223709459, 0.43901413207474116, -1.4142173867318562
33.38695933153627, 0.0, 1.0, 1.0, 0.0, 6.338210444620678, 0.32784814359886344, 0.3163173682689667, 0.0, 0.0, -1.0501962050593048, -0.2600677562190588, 0.9220250372042571, -1.454257271496442, 0.19306931499109592, 0.7046793431638895, -1.43349167305936, 0.0016589015542741179, -0.17244512638520385, -0.06994032195779987, 0.27714855570012653, -1.379461770501308, 0.09028448411924037, 0.4370319706252186, -1.412828543389349
33.38960952589824, 0.0, 1.0, 1.0, 0.0, 6.338489992277964, 0.32710385143756904, 0.3163469653810774, 0.0, 0.0, -1.051148843332507, -0.26069324113354314, 0.9205844464579862, -1.4542933194066165, 0.19367420516715303, 0.7056895962644353, -1.4326587018527595, 0.001657677658480605, -0.17195874832294605, -0.06920241239635659, 0.2775568781873278, -1.3786386267007353, 0.09059316600138616, 0.4350498091756961, -1.411439700046842
33.392259720260206, 0.0, 1.0, 1.0, 0.0, 6.3387695399352495, 0.32635955927627464, 0.31637656249318813, 0.0, 0.0, -1.052101481605709, -0.26131872604802747, 0.9191438557117153, -1.4543293673167912, 0.19427909534321014, 0.706699849364981, -1.4318257306461588, 0.0016564537626870923, -0.1714723702606883, -0.06846450283491332, 0.2779652006745291, -1.3778154829001628, 0.09090184788353195, 0.43306764772617357, -1.410050856704335
33.394909914622176, 0.0, 1.0, 1.0, 0.0, 6.339049087592535, 0.32561526711498023, 0.3164061596052988, 0.0, 0.0, -1.053054119878911, -0.2619442109625118, 0.9177032649654444, -1.454365415226966, 0.19488398551926725, 0.7077101024655268, -1.4309927594395582, 0.0016552298668935795, -0.1709859921984305, -0.06772659327347004, 0.27837352316173036, -1.3769923390995902, 0.09121052976567773, 0.43108548627665105, -1.408662013361828
33.397560108984145, 0.0, 1.0, 1.0, 0.0, 6.339328635249821, 0.3248709749536859, 0.3164357567174094, 0.0, 0.0, -1.0540067581521129, -0.2625696958769962, 0.9162626742191735, -1.4544014631371407, 0.19548887569532436, 0.7087203555660726, -1.4301597882329575, 0.0016540059711000667, -0.1704996141361727, -0.06698868371202676, 0.2787818456489316, -1.3761691952990178, 0.0915192116478235, 0.42910332482712854, -1.4072731700193208
33.400210303346114, 0.0, 1.0, 1.0, 0.0, 6.339608182907106, 0.3241266827923915, 0.3164653538295201, 0.0, 0.0, -1.054959396425315, -0.2631951807914805, 0.9148220834729025, -1.4544375110473153, 0.19609376587138144, 0.7097306086666184, -1.4293268170263569, 0.0016527820753065537, -0.17001323607391494, -0.06625077415058349, 0.2791901681361329, -1.3753460514984452, 0.09182789352996928, 0.427121163377606, -1.4058843266768137
33.40286049770808, 0.0, 1.0, 1.0, 0.0, 6.33988773056439, 0.3233823906310971, 0.3164949509416308, 0.0, 0.0, -1.0559120346985171, -0.26382066570596485, 0.9133814927266315, -1.45447355895749, 0.19669865604743855, 0.7107408617671642, -1.428493845819756, 0.001651558179513041, -0.16952685801165718, -0.06551286458914021, 0.2795984906233342, -1.3745229076978727, 0.09213657541211506, 0.42513900192808346, -1.4044954833343066
33.40551069207005, 0.0, 1.0, 1.0, 0.0, 6.340167278221676, 0.32263809846980274, 0.31652454805374153, 0.0, 0.0, -1.056864672971719, -0.2644461506204492, 0.9119409019803606, -1.4545096068676646, 0.19730354622349566, 0.7117511148677099, -1.4276608746131554, 0.0016503342837195282, -0.16904047994939939, -0.06477495502769695, 0.28000681311053544, -1.3736997638973003, 0.09244525729426084, 0.42315684047856095, -1.4031066399917995
33.40816088643202, 0.0, 1.0, 1.0, 0.0, 6.340446825878962, 0.32189380630850833, 0.31655414516585223, 0.0, 0.0, -1.057817311244921, -0.2650716355349335, 0.9105003112340897, -1.4545456547778395, 0.19790843639955277, 0.7127613679682556, -1.4268279034065547, 0.0016491103879260154, -0.1685541018871416, -0.06403704546625368, 0.2804151355977367, -1.3728766200967277, 0.09275393917640662, 0.42117467902903843, -1.4017177966492924
33.41081108079399, 0.0, 1.0, 1.0, 0.0, 6.340726373536247, 0.32114951414721393, 0.3165837422779629, 0.0, 0.0, -1.058769949518123, -0.26569712044941785, 0.9090597204878188, -1.4545817026880141, 0.19851332657560988, 0.7137716210688014, -1.425994932199954, 0.0016478864921325026, -0.16806772382488383, -0.0632991359048104, 0.28082345808493797, -1.3720534762961552, 0.09306262105855241, 0.4191925175795159, -1.4003289533067855
33.41346127515596, 0.0, 1.0, 1.0, 0.0, 6.341005921193533, 0.32040522198591953, 0.3166133393900736, 0.0, 0.0, -1.0597225877913252, -0.2663226053639022, 0.9076191297415479, -1.4546177505981888, 0.19911821675166697, 0.7147818741693472, -1.4251619609933535, 0.0016466625963389896, -0.16758134576262604, -0.06256122634336712, 0.28123178057213927, -1.3712303324955826, 0.0933713029406982, 0.41721035612999335, -1.3989401099642784
33.41611146951793, 0.0, 1.0, 1.0, 0.0, 6.341285468850819, 0.31966092982462513, 0.3166429365021843, 0.0, 0.0, -1.0606752260645274, -0.2669480902783865, 0.906178538995277, -1.4546537985083634, 0.19972310692772408, 0.715792127269893, -1.4243289897867528, 0.0016454387005454768, -0.16709496770036825, -0.06182331678192385, 0.2816401030593405, -1.37040718869501, 0.09367998482284398, 0.41522819468047084, -1.3975512666217713
33.4187616638799, 0.0, 1.0, 1.0, 0.0, 6.341565016508104, 0.3189166376633308, 0.3166725336142949, 0.0, 0.0, -1.0616278643377295, -0.26757357519287084, 0.9047379482490061, -1.454689846418538, 0.20032799710378119, 0.7168023803704389, -1.4234960185801522, 0.001644214804751964, -0.16660858963811048, -0.06108540722048057, 0.28204842554654175, -1.3695840448944376, 0.09398866670498976, 0.41324603323094833, -1.3961624232792642
33.42141185824187, 0.0, 1.0, 1.0, 0.0, 6.341844564165389, 0.3181723455020364, 0.31670213072640563, 0.0, 0.0, -1.0625805026109314, -0.26819906010735517, 0.9032973575027351, -1.4547258943287127, 0.2009328872798383, 0.7178126334709846, -1.4226630473735515, 0.0016429909089584512, -0.1661222115758527, -0.060347497659037304, 0.28245674803374304, -1.368760901093865, 0.09429734858713554, 0.4112638717814258, -1.394773579936757
33.42343383057988, 0.0, 1.0, 1.0, 0.0, 6.3420482769142215, 0.3176009834380381, 0.3167207668849401, 0.0, 0.0, -1.0632315552852267, -0.26875617409532543, 0.9021432558283938, -1.454758625947612, 0.2013339403246057, 0.7187298024852147, -1.422042966711378, 0.001633727528387686, -0.16566682626319973, -0.05977788204173629, 0.28295634159656863, -1.368254414693889, 0.094605470814156, 0.409740131054563, -1.393768669358276
33.425455802917895, 0.0, 1.0, 1.0, 0.0, 6.342251989663054, 0.31702962137403984, 0.31673940304347453, 0.0, 0.0, -1.063882607959522, -0.26931328808329574, 0.9009891541540526, -1.4547913575665112, 0.2017349933693731, 0.7196469714994447, -1.4214228860492046, 0.0016244641478169208, -0.16521144095054677, -0.05920826642443529, 0.2834559351593942, -1.3677479282939133, 0.09491359304117648, 0.4082163903277001, -1.3927637587797952
33.42747777525591, 0.0, 1.0, 1.0, 0.0, 6.342455702411886, 0.31645825931004157, 0.316758039202009, 0.0, 0.0, -1.0645336606338174, -0.269870402071266, 0.8998350524797113, -1.4548240891854105, 0.20213604641414049, 0.7205641405136748, -1.4208028053870312, 0.0016152007672461555, -0.1647560556378938, -0.05863865080713428, 0.2839555287222198, -1.3672414418939374, 0.09522171526819695, 0.40669264960083723, -1.3917588482013141
33.42949974759392, 0.0, 1.0, 1.0, 0.0, 6.3426594151607185, 0.3158868972460433, 0.3167766753605435, 0.0, 0.0, -1.0651847133081127, -0.27042751605923626, 0.89868095080537, -1.4548568208043098, 0.20253709945890788, 0.7214813095279049, -1.4201827247248577, 0.0016059373866753903, -0.16430067032524084, -0.058069035189833265, 0.2844551222850454, -1.3667349554939614, 0.09552983749521743, 0.4051689088739744, -1.3907539376228333
33.431521719931936, 0.0, 1.0, 1.0, 0.0, 6.342863127909552, 0.315315535182045, 0.3167953115190779, 0.0, 0.0, -1.0658357659824078, -0.2709846300472065, 0.8975268491310288, -1.4548895524232093, 0.20293815250367528, 0.7223984785421349, -1.4195626440626843, 0.0015966740061046248, -0.1638452850125879, -0.05749941957253226, 0.28495471584787097, -1.3662284690939857, 0.0958379597222379, 0.4036451681471115, -1.3897490270443522
33.43354369226995, 0.0, 1.0, 1.0, 0.0, 6.343066840658384, 0.31474417311804676, 0.3168139476776124, 0.0, 0.0, -1.0664868186567031, -0.2715417440351768, 0.8963727474566875, -1.4549222840421085, 0.20333920554844268, 0.723315647556365, -1.4189425634005108, 0.0015874106255338596, -0.16338989969993495, -0.05692980395523125, 0.28545430941069655, -1.3657219826940097, 0.09614608194925837, 0.40212142742024864, -1.3887441164658714
33.435565664607964, 0.0, 1.0, 1.0, 0.0, 6.3432705534072165, 0.3141728110540485, 0.3168325838361469, 0.0, 0.0, -1.0671378713309985, -0.27209885802314704, 0.8952186457823462, -1.4549550156610078, 0.20374025859321007, 0.7242328165705951, -1.4183224827383374, 0.0015781472449630943, -0.162934514387282, -0.05636018833793024, 0.28595390297352213, -1.3652154962940337, 0.09645420417627884, 0.4005976866933858, -1.3877392058873903
33.43758763694598, 0.0, 1.0, 1.0, 0.0, 6.343474266156049, 0.3136014489900502, 0.3168512199946813, 0.0, 0.0, -1.0677889240052938, -0.27265597201111735, 0.894064544108005, -1.454987747279907, 0.20414131163797747, 0.7251499855848251, -1.417702402076164, 0.001568883864392329, -0.16247912907462903, -0.05579057272062923, 0.2864534965363477, -1.364709009894058, 0.09676232640329932, 0.3990739459665229, -1.3867342953089095
33.43960960928399, 0.0, 1.0, 1.0, 0.0, 6.343677978904881, 0.31303008692605194, 0.3168698561532158, 0.0, 0.0, -1.0684399766795891, -0.2732130859990876, 0.8929104424336637, -1.4550204788988064, 0.20454236468274486, 0.7260671545990552, -1.4170823214139905, 0.0015596204838215638, -0.16202374376197606, -0.05522095710332822, 0.2869530900991733, -1.364202523494082, 0.09707044863031979, 0.39755020523966006, -1.3857293847304284
33.441631581622005, 0.0, 1.0, 1.0, 0.0, 6.3438816916537135, 0.31245872486205367, 0.3168884923117502, 0.0, 0.0, -1.0690910293538844, -0.27377019998705787, 0.8917563407593224, -1.4550532105177056, 0.20494341772751226, 0.7269843236132854, -1.416462240751817, 0.0015503571032507986, -0.1615683584493231, -0.05465134148602722, 0.2874526836619989, -1.3636960370941063, 0.09737857085734027, 0.3960264645127972, -1.3847244741519473
33.44365355396002, 0.0, 1.0, 1.0, 0.0, 6.344085404402546, 0.3118873627980554, 0.3169071284702847, 0.0, 0.0, -1.0697420820281798, -0.27432731397502813, 0.8906022390849812, -1.455085942136605, 0.20534447077227969, 0.7279014926275154, -1.4158421600896438, 0.0015410937226800333, -0.16111297313667017, -0.054081725868726206, 0.2879522772248245, -1.3631895506941303, 0.09768669308436073, 0.3945027237859344, -1.3837195635734665
33.44567552629803, 0.0, 1.0, 1.0, 0.0, 6.344289117151378, 0.31131600073405713, 0.3169257646288191, 0.0, 0.0, -1.070393134702475, -0.2748844279629984, 0.8894481374106399, -1.4551186737555042, 0.20574552381704708, 0.7288186616417455, -1.4152220794274704, 0.001531830342109268, -0.1606575878240172, -0.0535121102514252, 0.2884518707876501, -1.3626830642941545, 0.09799481531138121, 0.39297898305907153, -1.3827146529949854
33.447697498636046, 0.0, 1.0, 1.0, 0.0, 6.344492829900211, 0.31074463867005886, 0.3169444007873536, 0.0, 0.0, -1.0710441873767704, -0.27544154195096865, 0.8882940357362986, -1.4551514053744035, 0.20614657686181448, 0.7297358306559756, -1.414601998765297, 0.0015225669615385028, -0.16020220251136424, -0.05294249463412419, 0.2889514643504757, -1.3621765778941786, 0.09830293753840168, 0.3914552423322087, -1.3817097424165043
