time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE, jointAngle_pitch, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE
21.65410032534364, 0.0, 1.0, 1.0, 0.0, 6.217170715332032, -0.35870063713618655, 0.32164104734148297, 0.0, 0.0, -2.034799347788513, -0.17218493849133473, -0.05652035076410633, 0.1712373731376816, -1.0129932731631828, 0.014528656062581682, 0.3609006333116324, -1.0888035082415255, -0.01590244672008165, -0.30174250464277996, 0.5867074471118393, -1.093351705646769, -0.08870873305274807, 0.401507054863452, -0.921554622469636
21.680733006473087, 0.0, 1.0, 1.0, 0.0, 6.209807194301061, -0.36979583808353933, 0.32160932949611126, 0.0, 0.0, -2.042085907759492, -0.16371839134064234, -0.049253423017223956, 0.19299615808495332, -1.012993273163183, 0.023045774292646724, 0.3400048280139361, -1.0881551784541734, -0.016313230676902987, -0.32298668876957526, 0.5592383058661446, -1.0929184169543542, -0.08304525882487897, 0.4324470917261408, -0.921554622469636
21.707315704037, 0.0, 1.0, 1.0, 0.0, 6.202363932473319, -0.3808075502940583, 0.3215507793426514, 0.0, 0.0, -2.048406086084171, -0.15492156683643765, -0.04237420206971398, 0.21636439647060654, -1.0129932731631828, 0.032434393592298896, 0.318746754260175, -1.0881551784541734, -0.016263914403441847, -0.345185978012896, 0.5321701567837661, -1.0929184169543544, -0.07429015460721021, 0.4634780128025834, -0.921554622469636
21.733833331312905, 0.0, 1.0, 1.0, 0.0, 6.194836799076626, -0.3917226042066298, 0.3214722061157227, 0.0, 0.0, -2.0538531535779176, -0.14636999283021515, -0.036081371643287403, 0.2410172174860283, -1.012993273163183, 0.041452682315699665, 0.2970870295093549, -1.0881551784541734, -0.016235483948325163, -0.36766879068455627, 0.5045730903857238, -1.0929184169543542, -0.06530912844894014, 0.4956315770469312, -0.921554622469636
21.760274248961924, 0.0, 1.0, 1.0, 0.0, 6.18722725731986, -0.40253349712916753, 0.3213808713640486, 0.0, 0.0, -2.0584935282817267, -0.137713121841712, -0.030159008581205682, 0.2662494348527341, -1.0129932731631828, 0.05040971984880941, 0.2753411760085816, -1.0881551784541734, -0.016217342999538538, -0.3905503996183049, 0.47671520383986093, -1.0929184169543544, -0.05697648982808764, 0.5283949329179608, -0.921554622469636
21.786641786119464, 0.0, 1.0, 1.0, 0.0, 6.179519669669015, -0.4132295172555102, 0.3212868962969099, 0.0, 0.0, -2.062454250089258, -0.12938760576314473, -0.024983593980752724, 0.29218067493358457, -1.0139078465182036, 0.05947842305987579, 0.2530955804337978, -1.0881551784541734, -0.01623527133806868, -0.4137307454277911, 0.44861099013522804, -1.0929184169543542, -0.049493384159170206, 0.561590170252494, -0.921554622469636
21.812927759145115, 0.0, 1.0, 1.0, 0.0, 6.1716910743713385, -0.4237865618297028, 0.32119976861136307, 0.0, 0.0, -2.0660164218518866, -0.11982780652720003, -0.018973662086810967, 0.31718324295930245, -1.0148462840105021, 0.06861753425302679, 0.23115921822934582, -1.0881551784541736, -0.016248254791980086, -0.4364126892295583, 0.42031034689868685, -1.0929184169543544, -0.04274440831469208, 0.5943593103768335, -0.921554622469636
21.839113264159792, 0.0, 1.0, 1.0, 0.0, 6.163729174477714, -0.43418022905077214, 0.3211208656855992, 0.0, 0.0, -2.0695092178532417, -0.10977694149702812, -0.012480549579692956, 0.34161390994135676, -1.0167103039726912, 0.0782024169708766, 0.208898034409317, -1.0877997016128593, -0.016187025816183274, -0.4587754258187742, 0.3919977957299317, -1.0929184169543542, -0.03637184444673851, 0.6275163772324438, -0.921554622469636
21.865160310675776, 0.0, 1.0, 1.0, 0.0, 6.155634414127896, -0.44438253334590333, 0.32104675837925506, 0.0, 0.0, -2.073341482082625, -0.09721771648963422, -0.0046582644745747975, 0.36439405616174386, -1.0191881079484497, 0.08918610493741506, 0.18734746945796346, -1.0876699679679975, -0.016214729932343654, -0.48012195095900884, 0.3633968982290085, -1.0929184169543544, -0.030427429211570507, 0.6602523844239842, -0.921554622469636
21.891013150996955, 0.0, 1.0, 1.0, 0.0, 6.147420855930874, -0.4543640061787193, 0.32097444806780134, 0.0, 0.0, -2.0778563266314563, -0.08439855221655804, 0.002925067375115279, 0.3871193836195726, -1.0239025411466982, 0.10033076078229826, 0.1658397087317272, -1.0872093666524414, -0.016164211648097514, -0.4998447387712976, 0.3357969519297693, -1.0929184169543542, -0.025261351793800152, 0.6918227475143823, -0.921554622469636
21.91663885028601, 0.0, 1.0, 1.0, 0.0, 6.139101445334299, -0.46410856996263744, 0.3209047372000558, 0.0, 0.0, -2.0833544743004304, -0.07248364665839577, 0.009713019759249318, 0.409273217200404, -1.029676264465708, 0.1106942534864819, 0.14285120181971458, -1.0845096979894893, -0.016210048703833784, -0.5177570606936466, 0.30852632966703714, -1.0929184169543542, -0.02079325356362708, 0.7221176374108614, -0.921554622469636
21.941990196090916, 0.0, 1.0, 1.0, 0.0, 6.130684749058315, -0.4735865395409717, 0.3208426802498954, 0.0, 0.0, -2.0901456172020683, -0.06135789977182421, 0.015328326027926371, 0.43068046274504984, -1.0362247854839381, 0.12096035893659299, 0.1196900902599453, -1.0815077370296116, -0.01631909595376403, -0.533538904609753, 0.282555455325443, -1.0929184169543542, -0.01678731220403744, 0.7524159698636829, -0.921529526287633
21.967036248557452, 0.0, 1.0, 1.0, 0.0, 6.122171669006348, -0.48277096407754044, 0.32080234663827084, 0.0, 0.0, -2.0986199487646644, -0.049987469754079535, 0.020556516716098962, 0.4502501642978515, -1.0428340786798804, 0.13126033239793422, 0.09704427436321905, -1.0787377273019076, -0.01619899590610777, -0.5470958880337694, 0.2574736413367436, -1.0902411281621052, -0.013843486640016658, 0.7797127143786874, -0.9206492293495491
21.991775654229386, 0.0, 1.0, 1.0, 0.0, 6.113554079873221, -0.49164489814213314, 0.3207858099256243, 0.0, 0.0, -2.1089603261624617, -0.038472364950647826, 0.02530577286909103, 0.4678087303739482, -1.0498662158063432, 0.14123303944268664, 0.07490011070552283, -1.0753190959802954, -0.016356468728284924, -0.5582603959457578, 0.2334738040767576, -1.0844284440312884, -0.01236873330663452, 0.8048426295186595, -0.9229161645404417
22.01622575227215, 0.0, 1.0, 1.0, 0.0, 6.104824186052595, -0.5002029807226995, 0.32078963960920065, 0.0, 0.0, -2.1211706353783986, -0.026762770530047143, 0.02978894369980242, 0.4830413050922514, -1.0575227652087367, 0.151383488286658, 0.053889224472175715, -1.0710845686127877, -0.016428447506021925, -0.5668131985812859, 0.2112324252015795, -1.0746572402921193, -0.011861774442886478, 0.8285842922824365, -0.9308013196599028
22.040403279147522, 0.0, 1.0, 1.0, 0.0, 6.095988483428955, -0.5084533480235505, 0.3208072090148927, 0.0, 0.0, -2.1351478883774466, -0.014960330225932005, 0.03423356009703525, 0.4957212298042267, -1.0658706835219953, 0.16163515427668304, 0.0341671245710138, -1.065540273324949, -0.016473352597496525, -0.5735368266380773, 0.1919761559682759, -1.062008144886504, -0.012543276373433939, 0.8495045649184509, -0.9421707050877987
22.064333497855493, 0.0, 1.0, 1.0, 0.0, 6.087045367104667, -0.5164022166388372, 0.3208236476353237, 0.0, 0.0, -2.150693686228958, -0.0031877006784667575, 0.03900118610138905, 0.505580929841938, -1.074811744969304, 0.17182681325885035, 0.016008120258840436, -1.0583797993586004, -0.01601507579220257, -0.5783543098188619, 0.17672576958251837, -1.0466108520126425, -0.014751809717779762, 0.8669155184270396, -0.9542228886357221
22.08804528618569, 0.0, 1.0, 1.0, 0.0, 6.077997728075301, -0.5240639693396428, 0.3208342402321952, 0.0, 0.0, -2.1676556830327143, 0.008104625919310516, 0.04397806672308728, 0.5125027465529538, -1.083828895443473, 0.1814975018714513, -0.00017391715736933544, -1.0495448890978052, -0.015504620166480266, -0.5813346388497899, 0.16646984939193626, -1.0309428129510594, -0.018829515160257427, 0.880171359483955, -0.9658642249867943
22.111551162879863, 1.0, 1.0, 1.0, 1.0, 6.068850321088519, -0.5314434344427923, 0.320841121673584, 0.0, 0.0, -2.1859218666957525, 0.018273092462155423, 0.04882708350159805, 0.5165927113911656, -1.092656797918605, 0.1900289605706196, -0.013764733639367843, -1.0395405512723837, -0.015180044960395033, -0.5823994062088766, 0.16158026035395298, -1.0164814362624992, -0.025195621741355763, 0.8880317954809812, -0.9744682212017747
22.134833763408263, 1.0, 1.0, 1.0, 1.0, 6.059618740081788, -0.5385355275017871, 0.3208528886522566, 0.0, 0.0, -2.2053765697276284, 0.026613624042843124, 0.05320637099914531, 0.5179849017933508, -1.1009382877669462, 0.19672080561146085, -0.024296820261333073, -1.0289616336820375, -0.015224128646700431, -0.5815080490478852, 0.16221962242514132, -1.0045430995028855, -0.03421748427674621, 0.889560549165239, -0.9773470266206814
22.157876290156022, 1.0, 1.0, 1.0, 1.0, 6.050324987683978, -0.5453447621209278, 0.3208762441362653, 0.0, 0.0, -2.225946983536745, 0.032464131902682485, 0.05690703588014346, 0.5166906181851897, -1.1081253086938712, 0.20100198217030396, -0.031115367434069, -1.018770963717321, -0.01507741347108557, -0.5781798549796343, 0.16860571308191932, -0.995104836442974, -0.04571426122290066, 0.8874020342329808, -0.9773470266206815
22.180649506124634, 1.0, 0.0, 0.0, 1.0, 6.040981488909041, -0.5518527473722182, 0.3209075096675328, 0.0, 0.0, -2.247521770466212, 0.035276866140822996, 0.05973283776602848, 0.512750385816311, -1.1140500428224709, 0.20258842869441046, -0.03405575078984501, -1.0096980820896648, -0.015096218937782905, -0.5726976654367766, 0.18038100390118744, -0.9896999202094585, -0.05872354825215353, 0.8830649536816708, -0.9773470266206814
22.203122377501096, 1.0, 0.0, 0.0, 1.0, 6.031606442587717, -0.5580467762265883, 0.320941915512085, 0.0, 0.0, -2.2700417407703033, 0.03495886154102125, 0.061709785461227594, 0.5064004573632023, -1.118663591711172, 0.20160874362376874, -0.03282725153930403, -1.00252533231444, -0.014624854809549902, -0.5648748322729393, 0.19735241324431632, -0.9876482233179658, -0.07433467404474937, 0.8773462133784378, -0.9773470266206815
22.225270227705685, 1.0, 0.0, 0.0, 1.0, 6.02220952987671, -0.5639059441430224, 0.32097398757934575, 0.0, 0.0, -2.2934549885005957, 0.03167424742141705, 0.06284288842229244, 0.49788352862501656, -1.1218830507167008, 0.19842198047401932, -0.027280095681558363, -0.9981450688572491, -0.014367223667255012, -0.5551910382412448, 0.21917692381683856, -0.9917128201516243, -0.09028445571133022, 0.870493301043127, -0.9773470266206814
22.247072255621564, 1.0, 0.0, 0.0, 1.0, 6.012801213945663, -0.5694119133268081, 0.3209990283421108, 0.0, 0.0, -2.3177467223571653, 0.025591326814135368, 0.06327741093965035, 0.4875954426606873, -1.1240145713695873, 0.1932943305359736, -0.017357050162008468, -0.9975686623164881, -0.013784139738619491, -0.5433872581364708, 0.24416942915194517, -0.9980900556610451, -0.10616640392842872, 0.8625517613482296, -0.9773470266206814
22.268510626787148, 1.0, 0.0, 0.0, 1.0, 6.003391759055001, -0.5745464141028265, 0.32101573671613426, 0.0, 0.0, -2.3428896712854153, 0.0153767175612394, 0.06188254649352467, 0.4776437846166462, -1.1271361751960052, 0.18604405073677824, -0.0049105951800871555, -0.9979423231701176, -0.013313343232830331, -0.5298884314992739, 0.2703216783055695, -1.0042630433561528, -0.12199781058684642, 0.8533440888888985, -0.9773470266206814
22.28956832997498, 1.0, 0.0, 0.0, 1.0, 5.993992489406041, -0.5792909315654207, 0.32102512087140767, 0.0, 0.0, -2.3688790444542156, 0.005360518815535602, 0.061432860472388884, 0.4647885271180486, -1.1271361858599476, 0.17809759326979188, 0.010175934551339832, -0.9979463222421749, -0.012865431606357251, -0.5148659447209174, 0.29692894219868876, -1.0100467407801383, -0.1381079502756824, 0.843206071272763, -0.9773470266206814
22.31069285205049, 1.0, 0.0, 0.0, 1.0, 5.984620622907366, -0.5836279548917495, 0.3210239396776472, 0.0, 0.0, -2.3957071874901152, -0.006402264559085636, 0.06070012494668807, 0.4514749297255728, -1.1271361826699886, 0.1688569108092089, 0.026098256882743334, -0.9979463222421749, -0.012341035706097592, -0.4980382160398203, 0.3238525157530377, -1.015589921997813, -0.15439414246085656, 0.8321275569045047, -0.9773470266206815
22.332461432451883, 1.0, 0.0, 0.0, 1.0, 5.97530014038086, -0.5875480181830267, 0.3210100718906948, 0.0, 0.0, -2.4233532845998815, -0.018081781902743187, 0.06023841198146484, 0.43691162725707633, -1.1262912850386784, 0.1586980681467555, 0.043376888710035214, -0.9979463222421749, -0.011910578971703048, -0.4802368653681967, 0.34999935505236535, -1.0209490315278273, -0.16999127459719135, 0.8195636762708212, -0.9773470266206814
22.354874211317192, 1.0, 0.0, 0.0, 1.0, 5.966059499468122, -0.5910525860105239, 0.3209830583844866, 0.0, 0.0, -2.4518175137588245, -0.030314884223154093, 0.05888925240227032, 0.4226675676555128, -1.1262912850386784, 0.14835941196502409, 0.06096812820925146, -0.9979463222421749, -0.011226569517190907, -0.46162222683939297, 0.3753902345927068, -1.0253815377531998, -0.18617619786819356, 0.8060878008820482, -0.9773470266206815
22.37790308930521, 1.0, 0.0, 0.0, 1.0, 5.95692588533674, -0.5941508081981111, 0.320948600769043, 0.0, 0.0, -2.4810641888036096, -0.0415832648473699, 0.05771655755856387, 0.4079534127490316, -1.1262912850386784, 0.13801194559235977, 0.07912122277118519, -0.9979463222421749, -0.010767978749634555, -0.4421818154347529, 0.40008211071975064, -1.03001044192563, -0.20203260162928544, 0.7916147674529945, -0.9773470266206814
22.40147100369584, 1.0, 0.0, 0.0, 1.0, 5.947925404139927, -0.5968489081518987, 0.3209156227111817, 0.0, 0.0, -2.5109954400797068, -0.05194829602432192, 0.056666563197105044, 0.3926303136724433, -1.1262912850386784, 0.1284745005380007, 0.09740903033680022, -0.9979463222421749, -0.01019681097542945, -0.4224277035262256, 0.4243136139602884, -1.03404811312974, -0.21758938162979388, 0.7759391706185633, -0.9773470266206815
22.42550746449884, 1.0, 0.0, 0.0, 1.0, 5.939087142944337, -0.5991595997129165, 0.3208934334346227, 0.0, 0.0, -2.5415217452995185, -0.0624325306813956, 0.055145313494129995, 0.3769528006676349, -1.1262912850386784, 0.11908732718713776, 0.11525353503717735, -0.9979463222421748, -0.009728206927892896, -0.4022516410658073, 0.44782549378117226, -1.0380125884713114, -0.2330691211099297, 0.7591390874368101, -0.9773470266206814
22.44989508947228, 1.0, 0.0, 0.0, 1.0, 5.930428319658552, -0.6010878556115283, 0.32088625090462825, 0.0, 0.0, -2.5724940290157923, -0.07214865328776662, 0.05396789176292383, 0.3601994750455767, -1.1253767116836577, 0.10998805070453145, 0.133221700009565, -0.9979463222421749, -0.00916965185668199, -0.3817405463679914, 0.4706915295755721, -1.0415959183710128, -0.24826145377170494, 0.7414781572307961, -0.9773470266206815
22.474459727864254, 1.0, 0.0, 0.0, 1.0, 5.9219654709952225, -0.6026477003097531, 0.32089764050074987, 0.0, 0.0, -2.6036911197735955, -0.08272543807934815, 0.05171980257713869, 0.34379691763543635, -1.1244382741913592, 0.10122299455553074, 0.15041327756311612, -0.9979463222421749, -0.008589340287386364, -0.361653122890179, 0.49301068236276385, -1.045112801470992, -0.26372077721139836, 0.7234869683455603, -0.9773470266206814
22.498945790522903, 1.0, 0.0, 0.0, 1.0, 5.913701479775566, -0.6038703938892906, 0.3209296934945243, 0.0, 0.0, -2.6347884193500795, -0.09372142378069155, 0.0490517486987345, 0.3273125387339624, -1.1225742542291701, 0.09218352164545339, 0.16726059808194194, -0.9982258957064559, -0.007945583336005408, -0.3418248614673532, 0.5146877086545518, -1.0485440563651254, -0.2788153032988933, 0.7046144722542135, -0.9773470266206815
22.523018848783764, 1.0, 0.0, 0.0, 1.0, 5.90562177658081, -0.6047858463014872, 0.3209821401323591, 0.0, 0.0, -2.665361203341372, -0.10589960967588315, 0.0454891058655667, 0.31156505497935577, -1.1204508161262379, 0.08297584305072413, 0.18382376266092454, -0.9992874461924623, -0.00737378111906812, -0.3230098328559307, 0.5357823595054048, -1.0526872421470244, -0.2942401173725662, 0.6850700923197058, -0.9773470266206814
22.54640955809252, 1.0, 0.0, 0.0, 1.0, 5.897690388815745, -0.6054259443283078, 0.3210616820199149, 0.0, 0.0, -2.695067404163492, -0.11798334629843119, 0.042610525972187764, 0.29529021572470937, -1.1164822039526896, 0.07409009760388609, 0.20020456208782875, -1.0012948449609205, -0.006848312977539536, -0.30557620472844743, 0.5566636414843321, -1.058655951624906, -0.3086022471084591, 0.6652572887524312, -0.9773470266206815
22.568865082128063, 1.0, 0.0, 0.0, 1.0, 5.889887014116559, -0.6058120461872643, 0.3211766283852714, 0.0, 0.0, -2.7235859196886296, -0.13050274006201038, 0.040153045355415584, 0.27907841819819185, -1.1110469974057313, 0.06497951321886723, 0.21637851181153991, -1.0041435243925465, -0.006487139072388298, -0.2907666741151465, 0.578926029954734, -1.0707640904095326, -0.32308570011238963, 0.6459053954399293, -0.9773470266206814
22.590237024061825, 1.0, 0.0, 0.0, 1.0, 5.882191712515696, -0.6059813424519127, 0.32133404050554554, 0.0, 0.0, -2.7507282859445064, -0.14279271069244368, 0.038822729846921644, 0.2627397945515298, -1.1037610090172527, 0.05581973374670878, 0.23203353117134543, -1.0065518899156063, -0.006397652178754765, -0.27855403329569656, 0.6004474990579508, -1.0856306098142317, -0.33696806903780524, 0.6253431951575683, -0.9773470266206815
22.610466117467507, 1.0, 0.0, 0.0, 1.0, 5.874596143450057, -0.605970876557486, 0.32152190889631005, 0.0, 0.0, -2.7764192345697234, -0.1555049501117854, 0.037837802110379945, 0.2473824439529219, -1.0953283859664575, 0.04626133408626727, 0.2465527131726215, -1.0076682570675346, -0.006361302115913021, -0.26916498423510443, 0.6198783141667101, -1.1007429821007806, -0.34962507249136454, 0.6065283975531688, -0.9773470266206814
22.62961879175299, 1.0, 0.0, 0.0, 1.0, 5.867091249738421, -0.6058110652651104, 0.3217313262394497, 0.0, 0.0, -2.8007431309122857, -0.1683040057910786, 0.03725834455561995, 0.23327189684718638, -1.0855659317486794, 0.03652923442287049, 0.260055727787627, -1.008380825492716, -0.006521606972700474, -0.2627153670507438, 0.636911335103492, -1.1164979990775656, -0.36011576139113605, 0.5883821905312051, -0.975030812430188
22.647792105547914, 1.0, 1.0, 1.0, 1.0, 5.859668590000697, -0.6055160474777219, 0.3219549301692418, 0.0, 0.0, -2.82382323943184, -0.18158927237162428, 0.03653205702053406, 0.22113737777189235, -1.0748520379338402, 0.02633430760709703, 0.27217870984862574, -1.009014686434308, -0.006816836717205624, -0.259224811032651, 0.6511771406261933, -1.1326743693483696, -0.36929180771919706, 0.5705344875652384, -0.966561543865393
22.665048874149523, 1.0, 1.0, 1.0, 1.0, 5.8523214748927535, -0.6050933599472044, 0.322184886932373, 0.0, 0.0, -2.8457393355558844, -0.19411505413292823, 0.036206929518376896, 0.21054163771327156, -1.0625299461030433, 0.01676830065386999, 0.28358076900224877, -1.0109370236389694, -0.007581999748672861, -0.2584281488370512, 0.6621131799351464, -1.1496796146705368, -0.37681103942300576, 0.5544714020345535, -0.9551834672362077
22.681537739461948, 1.0, 1.0, 1.0, 1.0, 5.845049277714321, -0.6045435476303097, 0.32241013118198947, 0.0, 0.0, -2.8666801945026634, -0.20626344642061648, 0.035551191345541404, 0.2022454629039298, -1.049426069092234, 0.0075824914221042, 0.29356005099439664, -1.0140432666270751, -0.008412798067562255, -0.2591678745517415, 0.669246687676606, -1.166176367366452, -0.38227088498706907, 0.5411221966899288, -0.9431241379849594
22.69735048898787, 1.0, 1.0, 1.0, 1.0, 5.83785479409354, -0.6038633680343625, 0.3226187610626221, 0.0, 0.0, -2.8867623864005836, -0.21769278338857204, 0.0346030278097528, 0.19652355005805705, -1.036346675897222, -0.0008832363617689503, 0.30173212556951373, -1.0185599391662588, -0.008862671178819965, -0.26113071368994223, 0.6721621539572382, -1.180125596438596, -0.38523966613665106, 0.5315152730859918, -0.9314828016338872
22.71251936818754, 1.0, 1.0, 1.0, 1.0, 5.830741955893381, -0.6030594614573885, 0.32280291693551205, 0.0, 0.0, -2.906026862984166, -0.22786626384710734, 0.033652597013267116, 0.19333374677527673, -1.023692575473215, -0.008133699117501057, 0.3076224552256414, -1.0244707047570334, -0.009104233002655839, -0.26440432699999245, 0.6704004740003123, -1.1910957344764534, -0.38533342409760357, 0.526781317590768, -0.9228788054189069
22.727036521712183, 1.0, 1.0, 1.0, 1.0, 5.823705934797014, -0.6021425499234878, 0.32296005112784254, 0.0, 0.0, -2.924463647960465, -0.23634466373946586, 0.032923400981430144, 0.19257423910813437, -1.0118079678595793, -0.013736785363640494, 0.31067500812181, -1.0311787341230667, -0.009334183677073433, -0.2689817206595536, 0.6640987345141421, -1.199024958658547, -0.3825807559592312, 0.5276286391317825, -0.92
22.7411186750066, 1.0, 1.0, 1.0, 1.0, 5.8167383493695946, -0.6011279003960743, 0.32308816092354914, 0.0, 0.0, -2.9420498290787847, -0.2426363939171181, 0.03251110336362314, 0.19424623819378478, -1.001144144666271, -0.017298961614822705, 0.3105137227248939, -1.0378055720034356, -0.0094201281550224, -0.2746663788256657, 0.6537364636062959, -1.2034391679445693, -0.3773101181843201, 0.5314793400058132, -0.92
22.75511512985626, 0.0, 1.0, 1.0, 0.0, 5.80982716696603, -0.6000275618689398, 0.32319174630301345, 0.0, 0.0, -2.958864536257805, -0.2462381938506517, 0.03259046011424476, 0.198280458797289, -0.9917660550350307, -0.01857514804932269, 0.3071552773911271, -1.0433341491472352, -0.009626356400821752, -0.2814433817719106, 0.6397200028433786, -1.2048826774384318, -0.37015015172099897, 0.5361549521937216, -0.92
22.769046446902077, 0.0, 1.0, 1.0, 0.0, 5.802962008884975, -0.5988485779081069, 0.3232791914258685, 0.0, 0.0, -2.974942592974022, -0.2469675921106538, 0.033180169903991245, 0.2043835677833335, -0.983652263564581, -0.017620319587648575, 0.30070061315182656, -1.0469358124807988, -0.010182661507679717, -0.28918763797315067, 0.6228379927720676, -1.2045344982482569, -0.36086066169251624, 0.5423094528707518, -0.92
22.782927797749704, 0.0, 1.0, 1.0, 0.0, 5.796132866995675, -0.5976093053817746, 0.32336015428815573, 0.0, 0.0, -2.9903226076830522, -0.24554802980585147, 0.0338089051979583, 0.21283804325790062, -0.9774669563461484, -0.014916356266771255, 0.29049778748583294, -1.0471157956265482, -0.010404223730293751, -0.29746273036391324, 0.60383617031668, -1.201315942749973, -0.35128242462951914, 0.5487416699294441, -0.92
22.796770375487927, 0.0, 1.0, 1.0, 0.0, 5.789332463400704, -0.596321380478995, 0.32344143731253494, 0.0, 0.0, -3.0050196506045146, -0.24164756941850013, 0.034693704426576544, 0.22297373409878266, -0.9725983053636214, -0.010270780741574012, 0.2777345402207895, -1.0453524636407006, -0.01047236782468573, -0.306081882654932, 0.5832428079673049, -1.1957174499583834, -0.34126178051712225, 0.5564396161262726, -0.92
22.810588528803247, 0.0, 1.0, 1.0, 0.0, 5.782552332196917, -0.594992786816188, 0.3235283660888672, 0.0, 0.0, -3.0190356911105067, -0.2362897447618796, 0.03514743473993609, 0.23488171525410947, -0.9694767015372034, -0.003993093620693773, 0.2639672598618784, -1.044978802787071, -0.010977552090538616, -0.31524611771412436, 0.5614556556562152, -1.1895444622632751, -0.33146108090295184, 0.5643062707205848, -0.92
22.82440813630621, 0.0, 1.0, 1.0, 0.0, 5.775779173714774, -0.5936254126685004, 0.3236234664916993, 0.0, 0.0, -3.032321424493859, -0.23124510521112182, 0.03435019143641203, 0.24950620361224798, -0.969476690873261, 0.0029813886550854084, 0.2487222285790116, -1.0449748037150137, -0.011481355560593959, -0.32476982434762236, 0.539810668807945, -1.1837607648392898, -0.32136163384673394, 0.5725732203271593, -0.92
22.838258207278784, 0.0, 1.0, 1.0, 0.0, 5.768996964863369, -0.5922262130464825, 0.323730207170759, 0.0, 0.0, -3.0447620451062316, -0.22471016958694645, 0.03351711695618378, 0.2644495732892496, -0.969476690873261, 0.011607648366340342, 0.23324305933033682, -1.0449748037150137, -0.012010971610960375, -0.3352815666533025, 0.5185053840570298, -1.178217583621615, -0.3111360595931605, 0.5814390140965466, -0.92
22.852170945402843, 0.0, 1.0, 1.0, 0.0, 5.762190373284476, -0.5907904618127002, 0.32385112898690366, 0.0, 0.0, -3.0563055903254015, -0.21783860942523336, 0.032705175860519485, 0.27980287893896433, -0.9694766908812422, 0.020859330445389603, 0.21754195750927016, -1.0449748037150137, -0.012529214970065889, -0.3467858559837252, 0.4975699668871814, -1.172858474091601, -0.3019525370147901, 0.5913567608561252, -0.92
22.866185312785586, 0.0, 1.0, 1.0, 0.0, 5.755343363625663, -0.5893008034569874, 0.3239911924089705, 0.0, 0.0, -3.06688568849981, -0.21168584794546907, 0.03167975004257258, 0.2955593129738158, -0.9694766908812423, 0.029984611106572516, 0.20152844449068916, -1.0449748037150137, -0.013255302747620708, -0.3592528207793077, 0.47701701174167743, -1.1684259678662283, -0.29227694416149097, 0.6019507341050211, -0.92
22.88034149307099, 0.0, 1.0, 1.0, 0.0, 5.748440908704485, -0.5877338075637814, 0.32415149688720707, 0.0, 0.0, -3.076474285804515, -0.20693561099390703, 0.030125416094021494, 0.3115852876880592, -0.9694766908812422, 0.038544288629853665, 0.18510325049397042, -1.0449748037150137, -0.013796084631599703, -0.3726002575606074, 0.45672087034276027, -1.1637970636937982, -0.2830379490037975, 0.613217943809743, -0.92
22.894679281910953, 0.0, 1.0, 1.0, 0.0, 5.741468015398299, -0.586068933350699, 0.324328990663801, 0.0, 0.0, -3.0850958679443727, -0.2036055167897811, 0.02810167001677182, 0.32794509322920706, -0.9694766908812423, 0.04648263844343044, 0.16831590735064197, -1.0449748037150137, -0.014405785447052217, -0.3867397221907069, 0.4368508496050949, -1.159759392489688, -0.27421882133391157, 0.6254945550477812, -0.92
22.909247207738908, 0.0, 1.0, 1.0, 0.0, 5.734406713758196, -0.5842817190715242, 0.32452218055725096, 0.0, 0.0, -3.0929271887112364, -0.2007757896560963, 0.025994133009934698, 0.3444854251724549, -0.9694766908812422, 0.05432826183172079, 0.15145103129105902, -1.0449748037150137, -0.014905834213831754, -0.4014042628271894, 0.4173244623508438, -1.1557949171481166, -0.26560952895718, 0.6384454039036086, -0.92
22.92407341700231, 0.0, 1.0, 1.0, 0.0, 5.727248687744141, -0.5823538228443688, 0.32473589624677396, 0.0, 0.0, -3.1001774684627414, -0.19805327873761322, 0.024166246877321943, 0.36108983038575637, -0.9694766908812422, 0.06173814898998035, 0.13465835085031166, -1.0449748037150137, -0.015460965247267538, -0.41634320279066817, 0.3981907751884048, -1.152211587248415, -0.2572478128634932, 0.6518326791235343, -0.92
22.93918762885872, 0.0, 1.0, 1.0, 0.0, 5.719984854289464, -0.5802689790725706, 0.3249764129093715, 0.0, 0.0, -3.1069945007286246, -0.19510654439680256, 0.022852084305290336, 0.3776410145692485, -0.9694766908812422, 0.06895512314563003, 0.11799377805377101, -1.0449748037150137, -0.016032822679869843, -0.43124810096809707, 0.3794853447322569, -1.148694704148436, -0.24858062925263397, 0.6657524839043018, -0.92
22.95460795934823, 0.0, 1.0, 1.0, 0.0, 5.712614995411465, -0.5780036251885547, 0.32525362014770515, 0.0, 0.0, -3.1136353076952274, -0.1918625372457965, 0.022001134531858684, 0.3941232330842387, -0.9694766908812422, 0.07596927411370127, 0.10143360369712365, -1.0446952302507329, -0.016707636381663733, -0.4457623592399628, 0.3613145827695862, -1.1452634492543028, -0.24048225972348278, 0.679712613482905, -0.92
